"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Centrophorus squamosus",FALSE,515,257.5,217,40.5,0.5,0.421359223300971,0.0786407766990291,48
"Centroscyllium fabricii",TRUE,445,133.5,161,0,0.3,0.361797752808989,0,48
"Centroscymnus coelolepis",FALSE,699,209.7,194,15.7,0.3,0.277539341917024,0.0224606580829757,48
"Centroscymnus owstonii",TRUE,527,158.1,196,0,0.3,0.371916508538899,0,48
"Centroselachus crepidater",TRUE,486,145.8,188,0,0.3,0.386831275720165,0,48
"Cirrhigaleus asper",TRUE,448,134.4,174,0,0.3,0.388392857142857,0,48
"Cruriraja parcomaculata",TRUE,1646,493.8,498,0,0.3,0.302551640340219,0,48
"Dasyatis chrysonota",TRUE,773,231.9,360,0,0.3,0.465717981888745,0,48
"Deania calcea",TRUE,825,247.5,261,0,0.3,0.316363636363636,0,48
"Dipturus pullopunctatus",FALSE,1780,534,514,20,0.3,0.28876404494382,0.0112359550561798,48
"Dipturus stenorhynchus",TRUE,600,180,209,0,0.3,0.348333333333333,0,48
"Etmopterus compagnoi",FALSE,741,222.3,221,1.29999999999998,0.3,0.298245614035088,0.00175438596491226,48
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,48
"Etmopterus pusillus",FALSE,1093,327.9,323,4.89999999999998,0.3,0.29551692589204,0.00448307410795972,48
"Etmopterus sculptus",TRUE,603,180.9,202,0,0.3,0.334991708126036,0,48
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,48
"Galeorhinus galeus",FALSE,1925,962.5,498,464.5,0.5,0.258701298701299,0.241298701298701,48
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,48
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,48
"Halaelurus natalensis",FALSE,649,324.5,324,0.5,0.5,0.499229583975347,0.000770416024653313,48
"Haploblepharus edwardsii",FALSE,687,412.2,343,69.2,0.6,0.499272197962154,0.100727802037846,48
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,48
"Haploblepharus pictus",TRUE,332,99.6,116,0,0.3,0.349397590361446,0,48
"Himantura leoparda",TRUE,172,51.6,72,0,0.3,0.418604651162791,0,48
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,48
"Holohalaelurus regani",FALSE,1940,582,532,50,0.3,0.274226804123711,0.0257731958762887,48
"Leucoraja wallacei",FALSE,1610,644,474,170,0.4,0.294409937888199,0.105590062111801,48
"Malacoraja spinacidermis",TRUE,635,190.5,224,0,0.3,0.352755905511811,0,48
"Mobula alfredi",TRUE,80,24,45,0,0.3,0.5625,0,48
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,48
"Mobula kuhlii",TRUE,171,85.5,91,0,0.5,0.532163742690059,0,48
"Mustelus mustelus",FALSE,1503,751.5,516,235.5,0.5,0.343313373253493,0.156686626746507,48
"Mustelus palumbes",FALSE,1794,538.2,466,72.1999999999999,0.3,0.259754738015608,0.0402452619843924,48
"Myliobatis aquila",FALSE,810,405,377,28,0.5,0.465432098765432,0.0345679012345679,48
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,48
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,48
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,48
"Notorynchus cepedianus",TRUE,712,213.6,324,0,0.3,0.455056179775281,0,48
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,48
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,48
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,48
"Poroderma africanum",TRUE,570,171,262,0,0.3,0.459649122807018,0,48
"Poroderma pantherinum",TRUE,527,158.1,251,0,0.3,0.476280834914611,0,48
"Raja ocellifera",FALSE,765,459,367,92,0.6,0.479738562091503,0.120261437908497,48
"Raja straeleni",FALSE,2131,639.3,557,82.3,0.3,0.26137963397466,0.0386203660253402,48
"Rajella barnardi",TRUE,640,192,224,0,0.3,0.35,0,48
"Rajella caudaspinosa",FALSE,887,266.1,263,3.09999999999997,0.3,0.296505073280722,0.00349492671927843,48
"Rajella dissimilis",TRUE,689,206.7,256,0,0.3,0.37155297532656,0,48
"Rajella leoparda",FALSE,1292,387.6,331,56.6,0.3,0.256191950464396,0.0438080495356037,48
"Rajella ravidula",TRUE,537,161.1,217,0,0.3,0.404096834264432,0,48
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,48
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,48
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,48
"Rostroraja alba",FALSE,1778,889,459,430,0.5,0.258155230596175,0.241844769403825,48
"Scyliorhinus capensis",TRUE,1540,462,539,0,0.3,0.35,0,48
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,48
"Sphyrna zygaena",TRUE,666,333,336,0,0.5,0.504504504504504,0,48
"Squalus acanthias",FALSE,2123,636.9,589,47.9,0.3,0.277437588318417,0.0225624116815827,48
"Squalus bassi",FALSE,1475,442.5,386,56.5,0.3,0.261694915254237,0.0383050847457627,48
"Stegostoma tigrinum",TRUE,100,30,42,0,0.3,0.42,0,48
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,48
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,48
"Tetronarce cowleyi",TRUE,1623,486.9,555,0,0.3,0.341959334565619,0,48
"Torpedo fuscomaculata",TRUE,878,263.4,380,0,0.3,0.432801822323462,0,48
"Torpedo sinuspersici",TRUE,135,40.5,59,0,0.3,0.437037037037037,0,48
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,48
"Triakis megalopterus",TRUE,569,170.7,207,0,0.3,0.363796133567663,0,48
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,48
"Cba_nr",FALSE,2140,642,263,379,0.3,0.122897196261682,0.177102803738318,48
"Acroteriobatus annulatus",FALSE,1242,621,502,119,0.5,0.404186795491143,0.0958132045088567,49
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,49
"Aetobatus ocellatus",TRUE,188,56.4,90,0,0.3,0.478723404255319,0,49
"Aetomylaeus bovinus",TRUE,391,195.5,196,0,0.5,0.501278772378517,0,49
"Apristurus microps",FALSE,987,296.1,273,23.1,0.3,0.276595744680851,0.0234042553191489,49
"Apristurus saldanha",TRUE,735,220.5,221,0,0.3,0.300680272108844,0,49
"Bathyraja smithii",TRUE,738,221.4,259,0,0.3,0.350948509485095,0,49
"Bathytoshia brevicaudata",TRUE,784,235.2,377,0,0.3,0.480867346938776,0,49
"Bathytoshia lata",TRUE,933,279.9,405,0,0.3,0.434083601286174,0,49
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,49
"Carcharhinus amblyrhynchos",TRUE,23,11.5,18,0,0.5,0.782608695652174,0,49
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,49
"Carcharhinus brachyurus",TRUE,1230,369,483,0,0.3,0.392682926829268,0,49
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,49
"Carcharhinus humani",TRUE,63,18.9,31,0,0.3,0.492063492063492,0,49
"Carcharhinus leucas",TRUE,117,35.1,58,0,0.3,0.495726495726496,0,49
"Carcharhinus limbatus",TRUE,330,99,166,0,0.3,0.503030303030303,0,49
"Carcharhinus obscurus",FALSE,707,353.5,336,17.5,0.5,0.475247524752475,0.0247524752475248,49
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,49
"Carcharias taurus",FALSE,552,276,270,6,0.5,0.489130434782609,0.0108695652173913,49
"Centrophorus squamosus",FALSE,515,257.5,217,40.5,0.5,0.421359223300971,0.0786407766990291,49
"Centroscyllium fabricii",TRUE,445,133.5,161,0,0.3,0.361797752808989,0,49
"Centroscymnus coelolepis",FALSE,699,209.7,194,15.7,0.3,0.277539341917024,0.0224606580829757,49
"Centroscymnus owstonii",TRUE,527,158.1,196,0,0.3,0.371916508538899,0,49
"Centroselachus crepidater",TRUE,486,145.8,189,0,0.3,0.388888888888889,0,49
"Cirrhigaleus asper",TRUE,448,134.4,174,0,0.3,0.388392857142857,0,49
"Cruriraja parcomaculata",TRUE,1646,493.8,498,0,0.3,0.302551640340219,0,49
"Dasyatis chrysonota",TRUE,773,231.9,361,0,0.3,0.467011642949547,0,49
"Deania calcea",TRUE,825,247.5,262,0,0.3,0.317575757575758,0,49
"Dipturus pullopunctatus",FALSE,1780,534,513,21,0.3,0.288202247191011,0.0117977528089888,49
"Dipturus stenorhynchus",TRUE,600,180,209,0,0.3,0.348333333333333,0,49
"Etmopterus compagnoi",TRUE,741,222.3,223,0,0.3,0.300944669365722,0,49
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,49
"Etmopterus pusillus",FALSE,1093,327.9,322,5.89999999999998,0.3,0.294602012808783,0.00539798719121681,49
"Etmopterus sculptus",TRUE,603,180.9,203,0,0.3,0.33665008291874,0,49
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,49
"Galeorhinus galeus",FALSE,1925,962.5,497,465.5,0.5,0.258181818181818,0.241818181818182,49
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,49
"Halaelurus lineatus",TRUE,148,44.4,66,0,0.3,0.445945945945946,0,49
"Halaelurus natalensis",TRUE,649,324.5,325,0,0.5,0.500770416024653,0,49
"Haploblepharus edwardsii",FALSE,687,412.2,344,68.2,0.6,0.500727802037846,0.0992721979621543,49
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,49
"Haploblepharus pictus",TRUE,332,99.6,116,0,0.3,0.349397590361446,0,49
"Himantura leoparda",TRUE,172,51.6,71,0,0.3,0.412790697674419,0,49
"Himantura uarnak",FALSE,91,45.5,45,0.5,0.5,0.494505494505495,0.00549450549450549,49
"Holohalaelurus regani",FALSE,1940,582,531,51,0.3,0.273711340206186,0.0262886597938144,49
"Leucoraja wallacei",FALSE,1610,644,475,169,0.4,0.295031055900621,0.104968944099379,49
"Malacoraja spinacidermis",TRUE,635,190.5,226,0,0.3,0.355905511811024,0,49
"Mobula alfredi",TRUE,80,24,44,0,0.3,0.55,0,49
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,49
"Mobula kuhlii",TRUE,171,85.5,91,0,0.5,0.532163742690059,0,49
"Mustelus mustelus",FALSE,1503,751.5,517,234.5,0.5,0.34397870924817,0.15602129075183,49
"Mustelus palumbes",FALSE,1794,538.2,467,71.1999999999999,0.3,0.260312151616499,0.0396878483835005,49
"Myliobatis aquila",FALSE,810,405,378,27,0.5,0.466666666666667,0.0333333333333333,49
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,49
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,49
"Neotrygon caeruleopunctata",TRUE,25,7.5,11,0,0.3,0.44,0,49
"Notorynchus cepedianus",TRUE,712,213.6,324,0,0.3,0.455056179775281,0,49
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,49
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,49
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,49
"Poroderma africanum",TRUE,570,171,263,0,0.3,0.46140350877193,0,49
"Poroderma pantherinum",TRUE,527,158.1,252,0,0.3,0.478178368121442,0,49
"Raja ocellifera",FALSE,765,459,368,91,0.6,0.481045751633987,0.118954248366013,49
"Raja straeleni",FALSE,2131,639.3,556,83.3,0.3,0.260910370717973,0.0390896292820272,49
"Rajella barnardi",TRUE,640,192,223,0,0.3,0.3484375,0,49
"Rajella caudaspinosa",FALSE,887,266.1,266,0.0999999999999659,0.3,0.29988726042841,0.00011273957158959,49
"Rajella dissimilis",TRUE,689,206.7,258,0,0.3,0.374455732946299,0,49
"Rajella leoparda",FALSE,1292,387.6,330,57.6,0.3,0.255417956656347,0.0445820433436532,49
"Rajella ravidula",TRUE,537,161.1,219,0,0.3,0.407821229050279,0,49
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,49
"Rhizoprionodon acutus",TRUE,77,23.1,32,0,0.3,0.415584415584416,0,49
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,49
"Rostroraja alba",FALSE,1778,889,460,429,0.5,0.258717660292463,0.241282339707537,49
"Scyliorhinus capensis",TRUE,1540,462,541,0,0.3,0.351298701298701,0,49
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,49
"Sphyrna zygaena",TRUE,666,333,336,0,0.5,0.504504504504504,0,49
"Squalus acanthias",FALSE,2123,636.9,589,47.9,0.3,0.277437588318417,0.0225624116815827,49
"Squalus bassi",FALSE,1475,442.5,385,57.5,0.3,0.261016949152542,0.0389830508474576,49
"Stegostoma tigrinum",TRUE,100,30,42,0,0.3,0.42,0,49
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,49
"Taeniurops meyeni",TRUE,85,25.5,44,0,0.3,0.517647058823529,0,49
"Tetronarce cowleyi",TRUE,1623,486.9,556,0,0.3,0.342575477510782,0,49
"Torpedo fuscomaculata",TRUE,878,263.4,382,0,0.3,0.435079726651481,0,49
"Torpedo sinuspersici",TRUE,135,40.5,59,0,0.3,0.437037037037037,0,49
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,49
"Triakis megalopterus",TRUE,569,170.7,207,0,0.3,0.363796133567663,0,49
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,49
"Cba_nr",FALSE,2140,642,262,380,0.3,0.122429906542056,0.177570093457944,49
"Acroteriobatus annulatus",FALSE,1242,621,501,120,0.5,0.403381642512077,0.0966183574879227,50
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,50
"Aetobatus ocellatus",TRUE,188,56.4,90,0,0.3,0.478723404255319,0,50
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,50
"Apristurus microps",FALSE,987,296.1,274,22.1,0.3,0.277608915906788,0.0223910840932117,50
"Apristurus saldanha",TRUE,735,220.5,221,0,0.3,0.300680272108844,0,50
"Bathyraja smithii",TRUE,738,221.4,258,0,0.3,0.349593495934959,0,50
"Bathytoshia brevicaudata",TRUE,784,235.2,377,0,0.3,0.480867346938776,0,50
"Bathytoshia lata",TRUE,933,279.9,404,0,0.3,0.433011789924973,0,50
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,50
"Carcharhinus amblyrhynchos",TRUE,23,11.5,18,0,0.5,0.782608695652174,0,50
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,50
"Carcharhinus brachyurus",TRUE,1230,369,482,0,0.3,0.391869918699187,0,50
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,50
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,50
"Carcharhinus leucas",TRUE,117,35.1,58,0,0.3,0.495726495726496,0,50
"Carcharhinus limbatus",TRUE,330,99,167,0,0.3,0.506060606060606,0,50
"Carcharhinus obscurus",FALSE,707,353.5,336,17.5,0.5,0.475247524752475,0.0247524752475248,50
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,50
"Carcharias taurus",FALSE,552,276,270,6,0.5,0.489130434782609,0.0108695652173913,50
"Centrophorus squamosus",FALSE,515,257.5,217,40.5,0.5,0.421359223300971,0.0786407766990291,50
"Centroscyllium fabricii",TRUE,445,133.5,161,0,0.3,0.361797752808989,0,50
"Centroscymnus coelolepis",FALSE,699,209.7,194,15.7,0.3,0.277539341917024,0.0224606580829757,50
"Centroscymnus owstonii",TRUE,527,158.1,196,0,0.3,0.371916508538899,0,50
"Centroselachus crepidater",TRUE,486,145.8,189,0,0.3,0.388888888888889,0,50
"Cirrhigaleus asper",TRUE,448,134.4,174,0,0.3,0.388392857142857,0,50
"Cruriraja parcomaculata",TRUE,1646,493.8,498,0,0.3,0.302551640340219,0,50
"Dasyatis chrysonota",TRUE,773,231.9,360,0,0.3,0.465717981888745,0,50
"Deania calcea",TRUE,825,247.5,262,0,0.3,0.317575757575758,0,50
"Dipturus pullopunctatus",FALSE,1780,534,513,21,0.3,0.288202247191011,0.0117977528089888,50
"Dipturus stenorhynchus",TRUE,600,180,209,0,0.3,0.348333333333333,0,50
"Etmopterus compagnoi",FALSE,741,222.3,222,0.299999999999983,0.3,0.299595141700405,0.000404858299595119,50
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,50
"Etmopterus pusillus",FALSE,1093,327.9,322,5.89999999999998,0.3,0.294602012808783,0.00539798719121681,50
"Etmopterus sculptus",TRUE,603,180.9,203,0,0.3,0.33665008291874,0,50
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,50
"Galeorhinus galeus",FALSE,1925,962.5,496,466.5,0.5,0.257662337662338,0.242337662337662,50
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,50
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,50
"Halaelurus natalensis",FALSE,649,324.5,324,0.5,0.5,0.499229583975347,0.000770416024653313,50
"Haploblepharus edwardsii",FALSE,687,412.2,343,69.2,0.6,0.499272197962154,0.100727802037846,50
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,50
"Haploblepharus pictus",TRUE,332,99.6,116,0,0.3,0.349397590361446,0,50
"Himantura leoparda",TRUE,172,51.6,72,0,0.3,0.418604651162791,0,50
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,50
"Holohalaelurus regani",FALSE,1940,582,531,51,0.3,0.273711340206186,0.0262886597938144,50
"Leucoraja wallacei",FALSE,1610,644,473,171,0.4,0.293788819875776,0.106211180124224,50
"Malacoraja spinacidermis",TRUE,635,190.5,225,0,0.3,0.354330708661417,0,50
"Mobula alfredi",TRUE,80,24,45,0,0.3,0.5625,0,50
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,50
"Mobula kuhlii",TRUE,171,85.5,91,0,0.5,0.532163742690059,0,50
"Mustelus mustelus",FALSE,1503,751.5,516,235.5,0.5,0.343313373253493,0.156686626746507,50
"Mustelus palumbes",FALSE,1794,538.2,465,73.1999999999999,0.3,0.259197324414716,0.0408026755852842,50
"Myliobatis aquila",FALSE,810,405,377,28,0.5,0.465432098765432,0.0345679012345679,50
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,50
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,50
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,50
"Notorynchus cepedianus",TRUE,712,213.6,324,0,0.3,0.455056179775281,0,50
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,50
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,50
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,50
"Poroderma africanum",TRUE,570,171,262,0,0.3,0.459649122807018,0,50
"Poroderma pantherinum",TRUE,527,158.1,251,0,0.3,0.476280834914611,0,50
"Raja ocellifera",FALSE,765,459,367,92,0.6,0.479738562091503,0.120261437908497,50
"Raja straeleni",FALSE,2131,639.3,556,83.3,0.3,0.260910370717973,0.0390896292820272,50
"Rajella barnardi",TRUE,640,192,223,0,0.3,0.3484375,0,50
"Rajella caudaspinosa",FALSE,887,266.1,266,0.0999999999999659,0.3,0.29988726042841,0.00011273957158959,50
"Rajella dissimilis",TRUE,689,206.7,258,0,0.3,0.374455732946299,0,50
"Rajella leoparda",FALSE,1292,387.6,330,57.6,0.3,0.255417956656347,0.0445820433436532,50
"Rajella ravidula",TRUE,537,161.1,218,0,0.3,0.405959031657356,0,50
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,50
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,50
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,50
"Rostroraja alba",FALSE,1778,889,459,430,0.5,0.258155230596175,0.241844769403825,50
"Scyliorhinus capensis",TRUE,1540,462,541,0,0.3,0.351298701298701,0,50
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,50
"Sphyrna zygaena",TRUE,666,333,336,0,0.5,0.504504504504504,0,50
"Squalus acanthias",FALSE,2123,636.9,588,48.9,0.3,0.276966556759303,0.0230334432406971,50
"Squalus bassi",FALSE,1475,442.5,385,57.5,0.3,0.261016949152542,0.0389830508474576,50
"Stegostoma tigrinum",TRUE,100,30,42,0,0.3,0.42,0,50
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,50
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,50
"Tetronarce cowleyi",TRUE,1623,486.9,555,0,0.3,0.341959334565619,0,50
"Torpedo fuscomaculata",TRUE,878,263.4,380,0,0.3,0.432801822323462,0,50
"Torpedo sinuspersici",TRUE,135,40.5,59,0,0.3,0.437037037037037,0,50
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,50
"Triakis megalopterus",TRUE,569,170.7,207,0,0.3,0.363796133567663,0,50
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,50
"Cba_nr",FALSE,2140,642,261,381,0.3,0.12196261682243,0.17803738317757,50
"Acroteriobatus annulatus",FALSE,1242,621,500,121,0.5,0.402576489533011,0.0974235104669887,51
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,51
"Aetobatus ocellatus",TRUE,188,56.4,90,0,0.3,0.478723404255319,0,51
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,51
"Apristurus microps",FALSE,987,296.1,275,21.1,0.3,0.278622087132725,0.0213779128672745,51
"Apristurus saldanha",TRUE,735,220.5,221,0,0.3,0.300680272108844,0,51
"Bathyraja smithii",TRUE,738,221.4,257,0,0.3,0.348238482384824,0,51
"Bathytoshia brevicaudata",TRUE,784,235.2,376,0,0.3,0.479591836734694,0,51
"Bathytoshia lata",TRUE,933,279.9,403,0,0.3,0.431939978563773,0,51
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,51
"Carcharhinus amblyrhynchos",TRUE,23,11.5,18,0,0.5,0.782608695652174,0,51
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,51
"Carcharhinus brachyurus",TRUE,1230,369,481,0,0.3,0.391056910569106,0,51
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,51
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,51
"Carcharhinus leucas",TRUE,117,35.1,58,0,0.3,0.495726495726496,0,51
"Carcharhinus limbatus",TRUE,330,99,167,0,0.3,0.506060606060606,0,51
"Carcharhinus obscurus",FALSE,707,353.5,336,17.5,0.5,0.475247524752475,0.0247524752475248,51
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,51
"Carcharias taurus",FALSE,552,276,270,6,0.5,0.489130434782609,0.0108695652173913,51
"Centrophorus squamosus",FALSE,515,257.5,217,40.5,0.5,0.421359223300971,0.0786407766990291,51
"Centroscyllium fabricii",TRUE,445,133.5,161,0,0.3,0.361797752808989,0,51
"Centroscymnus coelolepis",FALSE,699,209.7,194,15.7,0.3,0.277539341917024,0.0224606580829757,51
"Centroscymnus owstonii",TRUE,527,158.1,196,0,0.3,0.371916508538899,0,51
"Centroselachus crepidater",TRUE,486,145.8,188,0,0.3,0.386831275720165,0,51
"Cirrhigaleus asper",TRUE,448,134.4,174,0,0.3,0.388392857142857,0,51
"Cruriraja parcomaculata",TRUE,1646,493.8,499,0,0.3,0.303159173754556,0,51
"Dasyatis chrysonota",TRUE,773,231.9,359,0,0.3,0.464424320827943,0,51
"Deania calcea",TRUE,825,247.5,261,0,0.3,0.316363636363636,0,51
"Dipturus pullopunctatus",FALSE,1780,534,513,21,0.3,0.288202247191011,0.0117977528089888,51
"Dipturus stenorhynchus",TRUE,600,180,209,0,0.3,0.348333333333333,0,51
"Etmopterus compagnoi",FALSE,741,222.3,221,1.29999999999998,0.3,0.298245614035088,0.00175438596491226,51
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,51
"Etmopterus pusillus",FALSE,1093,327.9,323,4.89999999999998,0.3,0.29551692589204,0.00448307410795972,51
"Etmopterus sculptus",TRUE,603,180.9,202,0,0.3,0.334991708126036,0,51
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,51
"Galeorhinus galeus",FALSE,1925,962.5,497,465.5,0.5,0.258181818181818,0.241818181818182,51
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,51
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,51
"Halaelurus natalensis",FALSE,649,324.5,323,1.5,0.5,0.49768875192604,0.00231124807395994,51
"Haploblepharus edwardsii",FALSE,687,412.2,342,70.2,0.6,0.497816593886463,0.102183406113537,51
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,51
"Haploblepharus pictus",TRUE,332,99.6,116,0,0.3,0.349397590361446,0,51
"Himantura leoparda",TRUE,172,51.6,72,0,0.3,0.418604651162791,0,51
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,51
"Holohalaelurus regani",FALSE,1940,582,531,51,0.3,0.273711340206186,0.0262886597938144,51
"Leucoraja wallacei",FALSE,1610,644,473,171,0.4,0.293788819875776,0.106211180124224,51
