"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Galeorhinus galeus",TRUE,1925,962.5,963,0,0.5,0.50025974025974,0,46
"Gymnura natalensis",TRUE,544,163.2,303,0,0.3,0.556985294117647,0,46
"Halaelurus lineatus",TRUE,148,44.4,52,0,0.3,0.351351351351351,0,46
"Halaelurus natalensis",TRUE,649,324.5,325,0,0.5,0.500770416024653,0,46
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,46
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,46
"Haploblepharus pictus",TRUE,332,99.6,201,0,0.3,0.605421686746988,0,46
"Himantura leoparda",TRUE,172,51.6,106,0,0.3,0.616279069767442,0,46
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,46
"Holohalaelurus regani",TRUE,1940,582,975,0,0.3,0.502577319587629,0,46
"Leucoraja wallacei",TRUE,1610,644,832,0,0.4,0.516770186335404,0,46
"Malacoraja spinacidermis",TRUE,635,190.5,310,0,0.3,0.488188976377953,0,46
"Mobula alfredi",TRUE,80,24,50,0,0.3,0.625,0,46
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,46
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,46
"Mustelus mustelus",TRUE,1503,751.5,785,0,0.5,0.52228875582169,0,46
"Mustelus palumbes",TRUE,1794,538.2,944,0,0.3,0.526198439241917,0,46
"Myliobatis aquila",TRUE,810,405,412,0,0.5,0.508641975308642,0,46
"Narke capensis",TRUE,340,102,181,0,0.3,0.532352941176471,0,46
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,46
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,46
"Notorynchus cepedianus",TRUE,712,213.6,439,0,0.3,0.616573033707865,0,46
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,46
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,46
"Pliotrema warreni",TRUE,893,267.9,416,0,0.3,0.465845464725644,0,46
"Poroderma africanum",TRUE,570,171,310,0,0.3,0.543859649122807,0,46
"Poroderma pantherinum",TRUE,527,158.1,265,0,0.3,0.502846299810247,0,46
"Raja ocellifera",TRUE,765,459,459,0,0.6,0.6,0,46
"Raja straeleni",TRUE,2131,639.3,1068,0,0.3,0.501173158141717,0,46
"Rajella barnardi",TRUE,640,192,345,0,0.3,0.5390625,0,46
"Rajella caudaspinosa",TRUE,887,266.1,494,0,0.3,0.556933483652762,0,46
"Rajella dissimilis",TRUE,689,206.7,310,0,0.3,0.449927431059507,0,46
"Rajella leoparda",TRUE,1292,387.6,713,0,0.3,0.551857585139319,0,46
"Rajella ravidula",TRUE,537,161.1,306,0,0.3,0.569832402234637,0,46
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,46
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,46
"Rhynchobatus djiddensis",TRUE,149,74.5,86,0,0.5,0.577181208053691,0,46
"Rostroraja alba",TRUE,1778,889,892,0,0.5,0.501687289088864,0,46
"Scyliorhinus capensis",TRUE,1540,462,837,0,0.3,0.543506493506493,0,46
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,46
"Sphyrna zygaena",TRUE,666,333,344,0,0.5,0.516516516516517,0,46
"Squalus acanthias",TRUE,2123,636.9,1062,0,0.3,0.500235515779557,0,46
"Squalus bassi",TRUE,1475,442.5,771,0,0.3,0.52271186440678,0,46
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,46
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,46
"Taeniurops meyeni",TRUE,85,25.5,56,0,0.3,0.658823529411765,0,46
"Tetronarce cowleyi",TRUE,1623,486.9,952,0,0.3,0.586568083795441,0,46
"Torpedo fuscomaculata",TRUE,878,263.4,467,0,0.3,0.531890660592255,0,46
"Torpedo sinuspersici",TRUE,135,40.5,58,0,0.3,0.42962962962963,0,46
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,46
"Triakis megalopterus",TRUE,569,170.7,344,0,0.3,0.604569420035149,0,46
"Sphyrna lewini",TRUE,669,200.7,235,0,0.3,0.351270553064275,0,46
"Acroteriobatus annulatus",TRUE,1242,621,640,0,0.5,0.515297906602254,0,47
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,47
"Aetobatus ocellatus",TRUE,188,56.4,86,0,0.3,0.457446808510638,0,47
"Aetomylaeus bovinus",TRUE,391,195.5,214,0,0.5,0.547314578005115,0,47
"Apristurus microps",TRUE,987,296.1,313,0,0.3,0.317122593718338,0,47
"Apristurus saldanha",TRUE,735,220.5,328,0,0.3,0.446258503401361,0,47
"Bathyraja smithii",TRUE,738,221.4,395,0,0.3,0.535230352303523,0,47
"Bathytoshia brevicaudata",TRUE,784,235.2,404,0,0.3,0.51530612244898,0,47
"Bathytoshia lata",TRUE,933,279.9,408,0,0.3,0.437299035369775,0,47
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,47
"Carcharhinus amblyrhynchos",TRUE,23,11.5,16,0,0.5,0.695652173913043,0,47
"Carcharhinus amboinensis",TRUE,231,69.3,99,0,0.3,0.428571428571429,0,47
"Carcharhinus brachyurus",TRUE,1230,369,653,0,0.3,0.530894308943089,0,47
"Carcharhinus brevipinna",TRUE,247,74.1,121,0,0.3,0.489878542510121,0,47
"Carcharhinus humani",TRUE,63,18.9,36,0,0.3,0.571428571428571,0,47
"Carcharhinus leucas",TRUE,117,35.1,65,0,0.3,0.555555555555556,0,47
"Carcharhinus limbatus",TRUE,330,99,169,0,0.3,0.512121212121212,0,47
"Carcharhinus obscurus",TRUE,707,353.5,420,0,0.5,0.594059405940594,0,47
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,47
"Carcharias taurus",TRUE,552,276,326,0,0.5,0.590579710144927,0,47
"Centrophorus squamosus",TRUE,515,257.5,271,0,0.5,0.52621359223301,0,47
"Centroscyllium fabricii",TRUE,445,133.5,190,0,0.3,0.426966292134831,0,47
"Centroscymnus coelolepis",TRUE,699,209.7,228,0,0.3,0.32618025751073,0,47
"Centroscymnus owstonii",TRUE,527,158.1,172,0,0.3,0.326375711574953,0,47
"Centroselachus crepidater",TRUE,486,145.8,231,0,0.3,0.475308641975309,0,47
"Cirrhigaleus asper",TRUE,448,134.4,236,0,0.3,0.526785714285714,0,47
"Cruriraja parcomaculata",TRUE,1646,493.8,870,0,0.3,0.528554070473876,0,47
"Dasyatis chrysonota",TRUE,773,231.9,413,0,0.3,0.534282018111255,0,47
"Deania calcea",TRUE,825,247.5,357,0,0.3,0.432727272727273,0,47
"Dipturus pullopunctatus",TRUE,1780,534,958,0,0.3,0.538202247191011,0,47
"Dipturus stenorhynchus",TRUE,600,180,245,0,0.3,0.408333333333333,0,47
"Etmopterus compagnoi",TRUE,741,222.3,283,0,0.3,0.38191632928475,0,47
"Etmopterus granulosus",TRUE,781,234.3,323,0,0.3,0.413572343149808,0,47
"Etmopterus pusillus",TRUE,1093,327.9,441,0,0.3,0.403476669716377,0,47
"Etmopterus sculptus",TRUE,603,180.9,281,0,0.3,0.466003316749585,0,47
"Galeocerdo cuvier",TRUE,164,49.2,90,0,0.3,0.548780487804878,0,47
"Galeorhinus galeus",TRUE,1925,962.5,985,0,0.5,0.511688311688312,0,47
"Gymnura natalensis",TRUE,544,163.2,318,0,0.3,0.584558823529412,0,47
"Halaelurus lineatus",TRUE,148,44.4,55,0,0.3,0.371621621621622,0,47
"Halaelurus natalensis",TRUE,649,324.5,341,0,0.5,0.525423728813559,0,47
"Haploblepharus edwardsii",TRUE,687,412.2,427,0,0.6,0.621542940320233,0,47
"Haploblepharus fuscus",TRUE,287,143.5,156,0,0.5,0.543554006968641,0,47
"Haploblepharus pictus",TRUE,332,99.6,203,0,0.3,0.61144578313253,0,47
"Himantura leoparda",TRUE,172,51.6,101,0,0.3,0.587209302325581,0,47
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,47
"Holohalaelurus regani",TRUE,1940,582,991,0,0.3,0.510824742268041,0,47
"Leucoraja wallacei",TRUE,1610,644,855,0,0.4,0.531055900621118,0,47
"Malacoraja spinacidermis",TRUE,635,190.5,319,0,0.3,0.502362204724409,0,47
"Mobula alfredi",TRUE,80,24,50,0,0.3,0.625,0,47
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,47
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,47
"Mustelus mustelus",TRUE,1503,751.5,804,0,0.5,0.534930139720559,0,47
"Mustelus palumbes",TRUE,1794,538.2,969,0,0.3,0.540133779264214,0,47
"Myliobatis aquila",TRUE,810,405,427,0,0.5,0.52716049382716,0,47
"Narke capensis",TRUE,340,102,192,0,0.3,0.564705882352941,0,47
"Neoraja stehmanni",TRUE,294,88.2,141,0,0.3,0.479591836734694,0,47
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,47
"Notorynchus cepedianus",TRUE,712,213.6,455,0,0.3,0.639044943820225,0,47
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,47
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,47
"Pliotrema warreni",TRUE,893,267.9,434,0,0.3,0.486002239641657,0,47
"Poroderma africanum",TRUE,570,171,321,0,0.3,0.563157894736842,0,47
"Poroderma pantherinum",TRUE,527,158.1,278,0,0.3,0.527514231499051,0,47
"Raja ocellifera",TRUE,765,459,475,0,0.6,0.620915032679739,0,47
"Raja straeleni",TRUE,2131,639.3,1096,0,0.3,0.514312529328954,0,47
"Rajella barnardi",TRUE,640,192,348,0,0.3,0.54375,0,47
"Rajella caudaspinosa",TRUE,887,266.1,506,0,0.3,0.570462232243517,0,47
"Rajella dissimilis",TRUE,689,206.7,316,0,0.3,0.458635703918723,0,47
"Rajella leoparda",TRUE,1292,387.6,726,0,0.3,0.561919504643963,0,47
"Rajella ravidula",TRUE,537,161.1,306,0,0.3,0.569832402234637,0,47
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,47
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,47
"Rhynchobatus djiddensis",TRUE,149,74.5,86,0,0.5,0.577181208053691,0,47
"Rostroraja alba",TRUE,1778,889,919,0,0.5,0.516872890888639,0,47
"Scyliorhinus capensis",TRUE,1540,462,857,0,0.3,0.556493506493506,0,47
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,47
"Sphyrna zygaena",TRUE,666,333,359,0,0.5,0.539039039039039,0,47
"Squalus acanthias",TRUE,2123,636.9,1090,0,0.3,0.513424399434762,0,47
"Squalus bassi",TRUE,1475,442.5,787,0,0.3,0.533559322033898,0,47
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,47
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,47
"Taeniurops meyeni",TRUE,85,25.5,55,0,0.3,0.647058823529412,0,47
"Tetronarce cowleyi",TRUE,1623,486.9,980,0,0.3,0.603820086260012,0,47
"Torpedo fuscomaculata",TRUE,878,263.4,483,0,0.3,0.550113895216401,0,47
"Torpedo sinuspersici",TRUE,135,40.5,58,0,0.3,0.42962962962963,0,47
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,47
"Triakis megalopterus",TRUE,569,170.7,356,0,0.3,0.625659050966608,0,47
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,47
"Acroteriobatus annulatus",TRUE,1242,621,630,0,0.5,0.507246376811594,0,48
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,48
"Aetobatus ocellatus",TRUE,188,56.4,86,0,0.3,0.457446808510638,0,48
"Aetomylaeus bovinus",TRUE,391,195.5,207,0,0.5,0.529411764705882,0,48
"Apristurus microps",TRUE,987,296.1,297,0,0.3,0.300911854103343,0,48
"Apristurus saldanha",TRUE,735,220.5,324,0,0.3,0.440816326530612,0,48
"Bathyraja smithii",TRUE,738,221.4,385,0,0.3,0.521680216802168,0,48
"Bathytoshia brevicaudata",TRUE,784,235.2,389,0,0.3,0.496173469387755,0,48
"Bathytoshia lata",TRUE,933,279.9,390,0,0.3,0.418006430868167,0,48
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,48
"Carcharhinus amblyrhynchos",TRUE,23,11.5,16,0,0.5,0.695652173913043,0,48
"Carcharhinus amboinensis",TRUE,231,69.3,102,0,0.3,0.441558441558442,0,48
"Carcharhinus brachyurus",TRUE,1230,369,638,0,0.3,0.51869918699187,0,48
"Carcharhinus brevipinna",TRUE,247,74.1,120,0,0.3,0.48582995951417,0,48
"Carcharhinus humani",TRUE,63,18.9,36,0,0.3,0.571428571428571,0,48
"Carcharhinus leucas",TRUE,117,35.1,65,0,0.3,0.555555555555556,0,48
"Carcharhinus limbatus",TRUE,330,99,165,0,0.3,0.5,0,48
"Carcharhinus obscurus",TRUE,707,353.5,410,0,0.5,0.57991513437058,0,48
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,48
"Carcharias taurus",TRUE,552,276,316,0,0.5,0.572463768115942,0,48
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,48
"Centroscyllium fabricii",TRUE,445,133.5,183,0,0.3,0.41123595505618,0,48
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,48
"Centroscymnus owstonii",TRUE,527,158.1,160,0,0.3,0.303605313092979,0,48
"Centroselachus crepidater",TRUE,486,145.8,219,0,0.3,0.450617283950617,0,48
"Cirrhigaleus asper",TRUE,448,134.4,220,0,0.3,0.491071428571429,0,48
"Cruriraja parcomaculata",TRUE,1646,493.8,847,0,0.3,0.514580801944107,0,48
"Dasyatis chrysonota",TRUE,773,231.9,397,0,0.3,0.513583441138422,0,48
"Deania calcea",TRUE,825,247.5,327,0,0.3,0.396363636363636,0,48
"Dipturus pullopunctatus",TRUE,1780,534,952,0,0.3,0.534831460674157,0,48
"Dipturus stenorhynchus",TRUE,600,180,229,0,0.3,0.381666666666667,0,48
"Etmopterus compagnoi",TRUE,741,222.3,270,0,0.3,0.364372469635628,0,48
"Etmopterus granulosus",TRUE,781,234.3,306,0,0.3,0.391805377720871,0,48
"Etmopterus pusillus",TRUE,1093,327.9,424,0,0.3,0.387923147301006,0,48
"Etmopterus sculptus",TRUE,603,180.9,268,0,0.3,0.444444444444444,0,48
"Galeocerdo cuvier",TRUE,164,49.2,90,0,0.3,0.548780487804878,0,48
"Galeorhinus galeus",TRUE,1925,962.5,998,0,0.5,0.518441558441558,0,48
"Gymnura natalensis",TRUE,544,163.2,303,0,0.3,0.556985294117647,0,48
"Halaelurus lineatus",TRUE,148,44.4,52,0,0.3,0.351351351351351,0,48
"Halaelurus natalensis",TRUE,649,324.5,325,0,0.5,0.500770416024653,0,48
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,48
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,48
"Haploblepharus pictus",TRUE,332,99.6,203,0,0.3,0.61144578313253,0,48
"Himantura leoparda",TRUE,172,51.6,101,0,0.3,0.587209302325581,0,48
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,48
"Holohalaelurus regani",TRUE,1940,582,1001,0,0.3,0.515979381443299,0,48
"Leucoraja wallacei",TRUE,1610,644,838,0,0.4,0.520496894409938,0,48
"Malacoraja spinacidermis",TRUE,635,190.5,310,0,0.3,0.488188976377953,0,48
"Mobula alfredi",TRUE,80,24,50,0,0.3,0.625,0,48
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,48
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,48
"Mustelus mustelus",TRUE,1503,751.5,796,0,0.5,0.52960745176314,0,48
"Mustelus palumbes",TRUE,1794,538.2,978,0,0.3,0.545150501672241,0,48
"Myliobatis aquila",TRUE,810,405,414,0,0.5,0.511111111111111,0,48
"Narke capensis",TRUE,340,102,181,0,0.3,0.532352941176471,0,48
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,48
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,48
"Notorynchus cepedianus",TRUE,712,213.6,447,0,0.3,0.627808988764045,0,48
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,48
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,48
"Pliotrema warreni",TRUE,893,267.9,416,0,0.3,0.465845464725644,0,48
"Poroderma africanum",TRUE,570,171,310,0,0.3,0.543859649122807,0,48
"Poroderma pantherinum",TRUE,527,158.1,265,0,0.3,0.502846299810247,0,48
"Raja ocellifera",TRUE,765,459,459,0,0.6,0.6,0,48
"Raja straeleni",TRUE,2131,639.3,1103,0,0.3,0.517597372125763,0,48
"Rajella barnardi",TRUE,640,192,348,0,0.3,0.54375,0,48
"Rajella caudaspinosa",TRUE,887,266.1,494,0,0.3,0.556933483652762,0,48
"Rajella dissimilis",TRUE,689,206.7,310,0,0.3,0.449927431059507,0,48
"Rajella leoparda",TRUE,1292,387.6,714,0,0.3,0.552631578947368,0,48
"Rajella ravidula",TRUE,537,161.1,306,0,0.3,0.569832402234637,0,48
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,48
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,48
"Rhynchobatus djiddensis",TRUE,149,74.5,86,0,0.5,0.577181208053691,0,48
"Rostroraja alba",TRUE,1778,889,927,0,0.5,0.521372328458943,0,48
"Scyliorhinus capensis",TRUE,1540,462,837,0,0.3,0.543506493506493,0,48
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,48
"Sphyrna zygaena",TRUE,666,333,346,0,0.5,0.519519519519519,0,48
"Squalus acanthias",TRUE,2123,636.9,1091,0,0.3,0.513895430993877,0,48
"Squalus bassi",TRUE,1475,442.5,774,0,0.3,0.524745762711864,0,48
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,48
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,48
"Taeniurops meyeni",TRUE,85,25.5,55,0,0.3,0.647058823529412,0,48
"Tetronarce cowleyi",TRUE,1623,486.9,952,0,0.3,0.586568083795441,0,48
"Torpedo fuscomaculata",TRUE,878,263.4,467,0,0.3,0.531890660592255,0,48
"Torpedo sinuspersici",TRUE,135,40.5,58,0,0.3,0.42962962962963,0,48
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,48
"Triakis megalopterus",TRUE,569,170.7,353,0,0.3,0.620386643233743,0,48
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,48
"Acroteriobatus annulatus",TRUE,1242,621,643,0,0.5,0.517713365539452,0,49
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,49
"Aetobatus ocellatus",TRUE,188,56.4,86,0,0.3,0.457446808510638,0,49
"Aetomylaeus bovinus",TRUE,391,195.5,217,0,0.5,0.554987212276215,0,49
"Apristurus microps",TRUE,987,296.1,315,0,0.3,0.319148936170213,0,49
"Apristurus saldanha",TRUE,735,220.5,327,0,0.3,0.444897959183673,0,49
"Bathyraja smithii",TRUE,738,221.4,395,0,0.3,0.535230352303523,0,49
"Bathytoshia brevicaudata",TRUE,784,235.2,407,0,0.3,0.519132653061224,0,49
"Bathytoshia lata",TRUE,933,279.9,411,0,0.3,0.440514469453376,0,49
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,49
"Carcharhinus amblyrhynchos",TRUE,23,11.5,16,0,0.5,0.695652173913043,0,49
"Carcharhinus amboinensis",TRUE,231,69.3,99,0,0.3,0.428571428571429,0,49
"Carcharhinus brachyurus",TRUE,1230,369,656,0,0.3,0.533333333333333,0,49
"Carcharhinus brevipinna",TRUE,247,74.1,121,0,0.3,0.489878542510121,0,49
"Carcharhinus humani",TRUE,63,18.9,36,0,0.3,0.571428571428571,0,49
"Carcharhinus leucas",TRUE,117,35.1,65,0,0.3,0.555555555555556,0,49
"Carcharhinus limbatus",TRUE,330,99,169,0,0.3,0.512121212121212,0,49
"Carcharhinus obscurus",TRUE,707,353.5,423,0,0.5,0.598302687411598,0,49
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,49
"Carcharias taurus",TRUE,552,276,329,0,0.5,0.596014492753623,0,49
"Centrophorus squamosus",TRUE,515,257.5,270,0,0.5,0.524271844660194,0,49
"Centroscyllium fabricii",TRUE,445,133.5,190,0,0.3,0.426966292134831,0,49
"Centroscymnus coelolepis",TRUE,699,209.7,227,0,0.3,0.324749642346209,0,49
"Centroscymnus owstonii",TRUE,527,158.1,171,0,0.3,0.324478178368121,0,49
"Centroselachus crepidater",TRUE,486,145.8,231,0,0.3,0.475308641975309,0,49
"Cirrhigaleus asper",TRUE,448,134.4,238,0,0.3,0.53125,0,49
"Cruriraja parcomaculata",TRUE,1646,493.8,871,0,0.3,0.529161603888214,0,49
"Dasyatis chrysonota",TRUE,773,231.9,416,0,0.3,0.538163001293661,0,49
"Deania calcea",TRUE,825,247.5,358,0,0.3,0.433939393939394,0,49
"Dipturus pullopunctatus",TRUE,1780,534,963,0,0.3,0.541011235955056,0,49
"Dipturus stenorhynchus",TRUE,600,180,247,0,0.3,0.411666666666667,0,49
"Etmopterus compagnoi",TRUE,741,222.3,282,0,0.3,0.380566801619433,0,49
"Etmopterus granulosus",TRUE,781,234.3,322,0,0.3,0.412291933418694,0,49
"Etmopterus pusillus",TRUE,1093,327.9,443,0,0.3,0.405306495882891,0,49
"Etmopterus sculptus",TRUE,603,180.9,281,0,0.3,0.466003316749585,0,49
"Galeocerdo cuvier",TRUE,164,49.2,90,0,0.3,0.548780487804878,0,49
"Galeorhinus galeus",TRUE,1925,962.5,990,0,0.5,0.514285714285714,0,49
"Gymnura natalensis",TRUE,544,163.2,321,0,0.3,0.590073529411765,0,49
"Halaelurus lineatus",TRUE,148,44.4,55,0,0.3,0.371621621621622,0,49
"Halaelurus natalensis",TRUE,649,324.5,344,0,0.5,0.530046224961479,0,49
"Haploblepharus edwardsii",TRUE,687,412.2,430,0,0.6,0.625909752547307,0,49
"Haploblepharus fuscus",TRUE,287,143.5,159,0,0.5,0.554006968641115,0,49
"Haploblepharus pictus",TRUE,332,99.6,204,0,0.3,0.614457831325301,0,49
"Himantura leoparda",TRUE,172,51.6,101,0,0.3,0.587209302325581,0,49
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,49
"Holohalaelurus regani",TRUE,1940,582,993,0,0.3,0.511855670103093,0,49
"Leucoraja wallacei",TRUE,1610,644,860,0,0.4,0.53416149068323,0,49
"Malacoraja spinacidermis",TRUE,635,190.5,319,0,0.3,0.502362204724409,0,49
"Mobula alfredi",TRUE,80,24,50,0,0.3,0.625,0,49
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,49
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,49
"Mustelus mustelus",TRUE,1503,751.5,808,0,0.5,0.537591483699268,0,49
"Mustelus palumbes",TRUE,1794,538.2,975,0,0.3,0.543478260869565,0,49
"Myliobatis aquila",TRUE,810,405,430,0,0.5,0.530864197530864,0,49
"Narke capensis",TRUE,340,102,195,0,0.3,0.573529411764706,0,49
"Neoraja stehmanni",TRUE,294,88.2,139,0,0.3,0.472789115646259,0,49
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,49
"Notorynchus cepedianus",TRUE,712,213.6,458,0,0.3,0.643258426966292,0,49
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,49
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,49
"Pliotrema warreni",TRUE,893,267.9,437,0,0.3,0.48936170212766,0,49
"Poroderma africanum",TRUE,570,171,324,0,0.3,0.568421052631579,0,49
"Poroderma pantherinum",TRUE,527,158.1,281,0,0.3,0.533206831119545,0,49
"Raja ocellifera",TRUE,765,459,478,0,0.6,0.62483660130719,0,49
"Raja straeleni",TRUE,2131,639.3,1100,0,0.3,0.516189582355702,0,49
"Rajella barnardi",TRUE,640,192,349,0,0.3,0.5453125,0,49
"Rajella caudaspinosa",TRUE,887,266.1,506,0,0.3,0.570462232243517,0,49
"Rajella dissimilis",TRUE,689,206.7,316,0,0.3,0.458635703918723,0,49
"Rajella leoparda",TRUE,1292,387.6,727,0,0.3,0.562693498452012,0,49
"Rajella ravidula",TRUE,537,161.1,306,0,0.3,0.569832402234637,0,49
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,49
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,49
"Rhynchobatus djiddensis",TRUE,149,74.5,86,0,0.5,0.577181208053691,0,49
"Rostroraja alba",TRUE,1778,889,924,0,0.5,0.519685039370079,0,49
"Scyliorhinus capensis",TRUE,1540,462,860,0,0.3,0.558441558441558,0,49
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,49
"Sphyrna zygaena",TRUE,666,333,362,0,0.5,0.543543543543544,0,49
"Squalus acanthias",TRUE,2123,636.9,1094,0,0.3,0.51530852567122,0,49
"Squalus bassi",TRUE,1475,442.5,789,0,0.3,0.534915254237288,0,49
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,49
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,49
"Taeniurops meyeni",TRUE,85,25.5,55,0,0.3,0.647058823529412,0,49
"Tetronarce cowleyi",TRUE,1623,486.9,986,0,0.3,0.607516943930992,0,49
"Torpedo fuscomaculata",TRUE,878,263.4,486,0,0.3,0.553530751708428,0,49
"Torpedo sinuspersici",TRUE,135,40.5,58,0,0.3,0.42962962962963,0,49
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,49
"Triakis megalopterus",TRUE,569,170.7,359,0,0.3,0.630931458699473,0,49
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,49
"Acroteriobatus annulatus",TRUE,1242,621,624,0,0.5,0.502415458937198,0,50
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,50
"Aetobatus ocellatus",TRUE,188,56.4,86,0,0.3,0.457446808510638,0,50
"Aetomylaeus bovinus",TRUE,391,195.5,207,0,0.5,0.529411764705882,0,50
"Apristurus microps",TRUE,987,296.1,297,0,0.3,0.300911854103343,0,50
"Apristurus saldanha",TRUE,735,220.5,318,0,0.3,0.43265306122449,0,50
"Bathyraja smithii",TRUE,738,221.4,385,0,0.3,0.521680216802168,0,50
"Bathytoshia brevicaudata",TRUE,784,235.2,389,0,0.3,0.496173469387755,0,50
"Bathytoshia lata",TRUE,933,279.9,390,0,0.3,0.418006430868167,0,50
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,50
"Carcharhinus amblyrhynchos",TRUE,23,11.5,16,0,0.5,0.695652173913043,0,50
"Carcharhinus amboinensis",TRUE,231,69.3,99,0,0.3,0.428571428571429,0,50
"Carcharhinus brachyurus",TRUE,1230,369,637,0,0.3,0.517886178861789,0,50
