"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Centrophorus squamosus",FALSE,515,257.5,255,2.5,0.5,0.495145631067961,0.00485436893203883,66
"Centroscyllium fabricii",TRUE,445,133.5,155,0,0.3,0.348314606741573,0,66
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,66
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,66
"Centroselachus crepidater",TRUE,486,145.8,210,0,0.3,0.432098765432099,0,66
"Cirrhigaleus asper",TRUE,448,134.4,210,0,0.3,0.46875,0,66
"Cruriraja parcomaculata",TRUE,1646,493.8,624,0,0.3,0.37910085054678,0,66
"Dasyatis chrysonota",TRUE,773,231.9,397,0,0.3,0.513583441138422,0,66
"Deania calcea",TRUE,825,247.5,316,0,0.3,0.383030303030303,0,66
"Dipturus pullopunctatus",TRUE,1780,534,629,0,0.3,0.353370786516854,0,66
"Dipturus stenorhynchus",TRUE,600,180,233,0,0.3,0.388333333333333,0,66
"Etmopterus compagnoi",TRUE,741,222.3,239,0,0.3,0.322537112010796,0,66
"Etmopterus granulosus",TRUE,781,234.3,282,0,0.3,0.361075544174136,0,66
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,66
"Etmopterus sculptus",TRUE,603,180.9,242,0,0.3,0.401326699834163,0,66
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,66
"Galeorhinus galeus",FALSE,1925,962.5,559,403.5,0.5,0.29038961038961,0.20961038961039,66
"Gymnura natalensis",TRUE,544,163.2,284,0,0.3,0.522058823529412,0,66
"Halaelurus lineatus",TRUE,148,44.4,69,0,0.3,0.466216216216216,0,66
"Halaelurus natalensis",TRUE,649,324.5,328,0,0.5,0.505392912172573,0,66
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,66
"Haploblepharus fuscus",TRUE,287,143.5,146,0,0.5,0.508710801393728,0,66
"Haploblepharus pictus",TRUE,332,99.6,128,0,0.3,0.385542168674699,0,66
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,66
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,66
"Holohalaelurus regani",TRUE,1940,582,596,0,0.3,0.307216494845361,0,66
"Leucoraja wallacei",FALSE,1610,644,617,27,0.4,0.383229813664596,0.0167701863354037,66
"Malacoraja spinacidermis",TRUE,635,190.5,213,0,0.3,0.335433070866142,0,66
"Mobula alfredi",TRUE,80,24,41,0,0.3,0.5125,0,66
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,66
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,66
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,66
"Mustelus palumbes",TRUE,1794,538.2,552,0,0.3,0.307692307692308,0,66
"Myliobatis aquila",TRUE,810,405,419,0,0.5,0.517283950617284,0,66
"Narke capensis",TRUE,340,102,199,0,0.3,0.585294117647059,0,66
"Neoraja stehmanni",TRUE,294,88.2,135,0,0.3,0.459183673469388,0,66
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,66
"Notorynchus cepedianus",TRUE,712,213.6,390,0,0.3,0.547752808988764,0,66
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,66
"Pateobatis jenkinsii",TRUE,226,67.8,100,0,0.3,0.442477876106195,0,66
"Pliotrema warreni",TRUE,893,267.9,459,0,0.3,0.513997760358343,0,66
"Poroderma africanum",TRUE,570,171,280,0,0.3,0.491228070175439,0,66
"Poroderma pantherinum",TRUE,527,158.1,261,0,0.3,0.495256166982922,0,66
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,66
"Raja straeleni",TRUE,2131,639.3,676,0,0.3,0.317221961520413,0,66
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,66
"Rajella caudaspinosa",TRUE,887,266.1,280,0,0.3,0.315670800450958,0,66
"Rajella dissimilis",TRUE,689,206.7,244,0,0.3,0.354136429608128,0,66
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,66
"Rajella ravidula",TRUE,537,161.1,206,0,0.3,0.383612662942272,0,66
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,66
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,66
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,66
"Rostroraja alba",FALSE,1778,889,579,310,0.5,0.325646794150731,0.174353205849269,66
"Scyliorhinus capensis",TRUE,1540,462,674,0,0.3,0.437662337662338,0,66
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,66
"Sphyrna zygaena",TRUE,666,333,356,0,0.5,0.534534534534535,0,66
"Squalus acanthias",TRUE,2123,636.9,696,0,0.3,0.327837965143665,0,66
"Squalus bassi",TRUE,1475,442.5,472,0,0.3,0.32,0,66
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,66
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,66
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,66
"Tetronarce cowleyi",TRUE,1623,486.9,643,0,0.3,0.396179913739988,0,66
"Torpedo fuscomaculata",TRUE,878,263.4,428,0,0.3,0.4874715261959,0,66
"Torpedo sinuspersici",TRUE,135,40.5,64,0,0.3,0.474074074074074,0,66
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,66
"Triakis megalopterus",TRUE,569,170.7,235,0,0.3,0.413005272407733,0,66
"Sphyrna lewini",FALSE,669,200.7,127,73.7,0.3,0.1898355754858,0.1101644245142,66
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,67
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,67
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,67
"Aetomylaeus bovinus",TRUE,391,195.5,209,0,0.5,0.534526854219949,0,67
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,67
"Apristurus saldanha",TRUE,735,220.5,247,0,0.3,0.336054421768707,0,67
"Bathyraja smithii",TRUE,738,221.4,256,0,0.3,0.346883468834688,0,67
"Bathytoshia brevicaudata",TRUE,784,235.2,406,0,0.3,0.517857142857143,0,67
"Bathytoshia lata",TRUE,933,279.9,444,0,0.3,0.47588424437299,0,67
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,67
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,67
"Carcharhinus amboinensis",TRUE,231,69.3,84,0,0.3,0.363636363636364,0,67
"Carcharhinus brachyurus",TRUE,1230,369,556,0,0.3,0.452032520325203,0,67
"Carcharhinus brevipinna",TRUE,247,74.1,95,0,0.3,0.384615384615385,0,67
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,67
"Carcharhinus leucas",TRUE,117,35.1,62,0,0.3,0.52991452991453,0,67
"Carcharhinus limbatus",TRUE,330,99,152,0,0.3,0.460606060606061,0,67
"Carcharhinus obscurus",TRUE,707,353.5,354,0,0.5,0.500707213578501,0,67
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,67
"Carcharias taurus",TRUE,552,276,276,0,0.5,0.5,0,67
"Centrophorus squamosus",FALSE,515,257.5,255,2.5,0.5,0.495145631067961,0.00485436893203883,67
"Centroscyllium fabricii",TRUE,445,133.5,155,0,0.3,0.348314606741573,0,67
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,67
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,67
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,67
"Cirrhigaleus asper",TRUE,448,134.4,210,0,0.3,0.46875,0,67
"Cruriraja parcomaculata",TRUE,1646,493.8,625,0,0.3,0.379708383961118,0,67
"Dasyatis chrysonota",TRUE,773,231.9,397,0,0.3,0.513583441138422,0,67
"Deania calcea",TRUE,825,247.5,316,0,0.3,0.383030303030303,0,67
"Dipturus pullopunctatus",TRUE,1780,534,630,0,0.3,0.353932584269663,0,67
"Dipturus stenorhynchus",TRUE,600,180,233,0,0.3,0.388333333333333,0,67
"Etmopterus compagnoi",TRUE,741,222.3,239,0,0.3,0.322537112010796,0,67
"Etmopterus granulosus",TRUE,781,234.3,282,0,0.3,0.361075544174136,0,67
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,67
"Etmopterus sculptus",TRUE,603,180.9,242,0,0.3,0.401326699834163,0,67
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,67
"Galeorhinus galeus",FALSE,1925,962.5,559,403.5,0.5,0.29038961038961,0.20961038961039,67
"Gymnura natalensis",TRUE,544,163.2,284,0,0.3,0.522058823529412,0,67
"Halaelurus lineatus",TRUE,148,44.4,69,0,0.3,0.466216216216216,0,67
"Halaelurus natalensis",TRUE,649,324.5,328,0,0.5,0.505392912172573,0,67
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,67
"Haploblepharus fuscus",TRUE,287,143.5,146,0,0.5,0.508710801393728,0,67
"Haploblepharus pictus",TRUE,332,99.6,128,0,0.3,0.385542168674699,0,67
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,67
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,67
"Holohalaelurus regani",TRUE,1940,582,597,0,0.3,0.307731958762887,0,67
"Leucoraja wallacei",FALSE,1610,644,617,27,0.4,0.383229813664596,0.0167701863354037,67
"Malacoraja spinacidermis",TRUE,635,190.5,213,0,0.3,0.335433070866142,0,67
"Mobula alfredi",TRUE,80,24,41,0,0.3,0.5125,0,67
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,67
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,67
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,67
"Mustelus palumbes",TRUE,1794,538.2,552,0,0.3,0.307692307692308,0,67
"Myliobatis aquila",TRUE,810,405,419,0,0.5,0.517283950617284,0,67
"Narke capensis",TRUE,340,102,199,0,0.3,0.585294117647059,0,67
"Neoraja stehmanni",TRUE,294,88.2,136,0,0.3,0.462585034013605,0,67
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,67
"Notorynchus cepedianus",TRUE,712,213.6,390,0,0.3,0.547752808988764,0,67
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,67
"Pateobatis jenkinsii",TRUE,226,67.8,100,0,0.3,0.442477876106195,0,67
"Pliotrema warreni",TRUE,893,267.9,459,0,0.3,0.513997760358343,0,67
"Poroderma africanum",TRUE,570,171,280,0,0.3,0.491228070175439,0,67
"Poroderma pantherinum",TRUE,527,158.1,261,0,0.3,0.495256166982922,0,67
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,67
"Raja straeleni",TRUE,2131,639.3,677,0,0.3,0.3176912247771,0,67
"Rajella barnardi",TRUE,640,192,237,0,0.3,0.3703125,0,67
"Rajella caudaspinosa",TRUE,887,266.1,280,0,0.3,0.315670800450958,0,67
"Rajella dissimilis",TRUE,689,206.7,244,0,0.3,0.354136429608128,0,67
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,67
"Rajella ravidula",TRUE,537,161.1,206,0,0.3,0.383612662942272,0,67
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,67
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,67
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,67
"Rostroraja alba",FALSE,1778,889,579,310,0.5,0.325646794150731,0.174353205849269,67
"Scyliorhinus capensis",TRUE,1540,462,675,0,0.3,0.438311688311688,0,67
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,67
"Sphyrna zygaena",TRUE,666,333,356,0,0.5,0.534534534534535,0,67
"Squalus acanthias",TRUE,2123,636.9,697,0,0.3,0.328308996702779,0,67
"Squalus bassi",TRUE,1475,442.5,473,0,0.3,0.320677966101695,0,67
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,67
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,67
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,67
"Tetronarce cowleyi",TRUE,1623,486.9,644,0,0.3,0.396796056685151,0,67
"Torpedo fuscomaculata",TRUE,878,263.4,428,0,0.3,0.4874715261959,0,67
"Torpedo sinuspersici",TRUE,135,40.5,64,0,0.3,0.474074074074074,0,67
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,67
"Triakis megalopterus",TRUE,569,170.7,235,0,0.3,0.413005272407733,0,67
"Sphyrna lewini",FALSE,669,200.7,127,73.7,0.3,0.1898355754858,0.1101644245142,67
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,68
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,68
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,68
"Aetomylaeus bovinus",TRUE,391,195.5,209,0,0.5,0.534526854219949,0,68
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,68
"Apristurus saldanha",TRUE,735,220.5,247,0,0.3,0.336054421768707,0,68
"Bathyraja smithii",TRUE,738,221.4,256,0,0.3,0.346883468834688,0,68
"Bathytoshia brevicaudata",TRUE,784,235.2,406,0,0.3,0.517857142857143,0,68
"Bathytoshia lata",TRUE,933,279.9,444,0,0.3,0.47588424437299,0,68
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,68
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,68
"Carcharhinus amboinensis",TRUE,231,69.3,84,0,0.3,0.363636363636364,0,68
"Carcharhinus brachyurus",TRUE,1230,369,556,0,0.3,0.452032520325203,0,68
"Carcharhinus brevipinna",TRUE,247,74.1,95,0,0.3,0.384615384615385,0,68
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,68
"Carcharhinus leucas",TRUE,117,35.1,62,0,0.3,0.52991452991453,0,68
"Carcharhinus limbatus",TRUE,330,99,152,0,0.3,0.460606060606061,0,68
"Carcharhinus obscurus",TRUE,707,353.5,354,0,0.5,0.500707213578501,0,68
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,68
"Carcharias taurus",TRUE,552,276,276,0,0.5,0.5,0,68
"Centrophorus squamosus",FALSE,515,257.5,255,2.5,0.5,0.495145631067961,0.00485436893203883,68
"Centroscyllium fabricii",TRUE,445,133.5,155,0,0.3,0.348314606741573,0,68
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,68
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,68
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,68
"Cirrhigaleus asper",TRUE,448,134.4,210,0,0.3,0.46875,0,68
"Cruriraja parcomaculata",TRUE,1646,493.8,625,0,0.3,0.379708383961118,0,68
"Dasyatis chrysonota",TRUE,773,231.9,397,0,0.3,0.513583441138422,0,68
"Deania calcea",TRUE,825,247.5,316,0,0.3,0.383030303030303,0,68
"Dipturus pullopunctatus",TRUE,1780,534,631,0,0.3,0.354494382022472,0,68
"Dipturus stenorhynchus",TRUE,600,180,233,0,0.3,0.388333333333333,0,68
"Etmopterus compagnoi",TRUE,741,222.3,239,0,0.3,0.322537112010796,0,68
"Etmopterus granulosus",TRUE,781,234.3,282,0,0.3,0.361075544174136,0,68
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,68
"Etmopterus sculptus",TRUE,603,180.9,242,0,0.3,0.401326699834163,0,68
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,68
"Galeorhinus galeus",FALSE,1925,962.5,559,403.5,0.5,0.29038961038961,0.20961038961039,68
"Gymnura natalensis",TRUE,544,163.2,284,0,0.3,0.522058823529412,0,68
"Halaelurus lineatus",TRUE,148,44.4,69,0,0.3,0.466216216216216,0,68
"Halaelurus natalensis",TRUE,649,324.5,328,0,0.5,0.505392912172573,0,68
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,68
"Haploblepharus fuscus",TRUE,287,143.5,146,0,0.5,0.508710801393728,0,68
"Haploblepharus pictus",TRUE,332,99.6,128,0,0.3,0.385542168674699,0,68
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,68
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,68
"Holohalaelurus regani",TRUE,1940,582,597,0,0.3,0.307731958762887,0,68
"Leucoraja wallacei",FALSE,1610,644,617,27,0.4,0.383229813664596,0.0167701863354037,68
"Malacoraja spinacidermis",TRUE,635,190.5,213,0,0.3,0.335433070866142,0,68
"Mobula alfredi",TRUE,80,24,41,0,0.3,0.5125,0,68
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,68
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,68
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,68
"Mustelus palumbes",TRUE,1794,538.2,552,0,0.3,0.307692307692308,0,68
"Myliobatis aquila",TRUE,810,405,419,0,0.5,0.517283950617284,0,68
"Narke capensis",TRUE,340,102,199,0,0.3,0.585294117647059,0,68
"Neoraja stehmanni",TRUE,294,88.2,137,0,0.3,0.465986394557823,0,68
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,68
"Notorynchus cepedianus",TRUE,712,213.6,390,0,0.3,0.547752808988764,0,68
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,68
"Pateobatis jenkinsii",TRUE,226,67.8,100,0,0.3,0.442477876106195,0,68
"Pliotrema warreni",TRUE,893,267.9,459,0,0.3,0.513997760358343,0,68
"Poroderma africanum",TRUE,570,171,280,0,0.3,0.491228070175439,0,68
"Poroderma pantherinum",TRUE,527,158.1,261,0,0.3,0.495256166982922,0,68
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,68
"Raja straeleni",TRUE,2131,639.3,678,0,0.3,0.318160488033787,0,68
"Rajella barnardi",TRUE,640,192,237,0,0.3,0.3703125,0,68
"Rajella caudaspinosa",TRUE,887,266.1,280,0,0.3,0.315670800450958,0,68
"Rajella dissimilis",TRUE,689,206.7,244,0,0.3,0.354136429608128,0,68
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,68
"Rajella ravidula",TRUE,537,161.1,206,0,0.3,0.383612662942272,0,68
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,68
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,68
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,68
"Rostroraja alba",FALSE,1778,889,579,310,0.5,0.325646794150731,0.174353205849269,68
"Scyliorhinus capensis",TRUE,1540,462,676,0,0.3,0.438961038961039,0,68
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,68
"Sphyrna zygaena",TRUE,666,333,356,0,0.5,0.534534534534535,0,68
"Squalus acanthias",TRUE,2123,636.9,698,0,0.3,0.328780028261894,0,68
"Squalus bassi",TRUE,1475,442.5,474,0,0.3,0.32135593220339,0,68
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,68
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,68
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,68
"Tetronarce cowleyi",TRUE,1623,486.9,644,0,0.3,0.396796056685151,0,68
"Torpedo fuscomaculata",TRUE,878,263.4,428,0,0.3,0.4874715261959,0,68
"Torpedo sinuspersici",TRUE,135,40.5,64,0,0.3,0.474074074074074,0,68
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,68
"Triakis megalopterus",TRUE,569,170.7,235,0,0.3,0.413005272407733,0,68
"Sphyrna lewini",FALSE,669,200.7,127,73.7,0.3,0.1898355754858,0.1101644245142,68
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,69
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,69
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,69
"Aetomylaeus bovinus",TRUE,391,195.5,209,0,0.5,0.534526854219949,0,69
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,69
"Apristurus saldanha",TRUE,735,220.5,247,0,0.3,0.336054421768707,0,69
"Bathyraja smithii",TRUE,738,221.4,256,0,0.3,0.346883468834688,0,69
"Bathytoshia brevicaudata",TRUE,784,235.2,406,0,0.3,0.517857142857143,0,69
"Bathytoshia lata",TRUE,933,279.9,444,0,0.3,0.47588424437299,0,69
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,69
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,69
"Carcharhinus amboinensis",TRUE,231,69.3,84,0,0.3,0.363636363636364,0,69
"Carcharhinus brachyurus",TRUE,1230,369,556,0,0.3,0.452032520325203,0,69
"Carcharhinus brevipinna",TRUE,247,74.1,95,0,0.3,0.384615384615385,0,69
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,69
"Carcharhinus leucas",TRUE,117,35.1,62,0,0.3,0.52991452991453,0,69
"Carcharhinus limbatus",TRUE,330,99,152,0,0.3,0.460606060606061,0,69
"Carcharhinus obscurus",TRUE,707,353.5,354,0,0.5,0.500707213578501,0,69
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,69
"Carcharias taurus",TRUE,552,276,276,0,0.5,0.5,0,69
"Centrophorus squamosus",FALSE,515,257.5,255,2.5,0.5,0.495145631067961,0.00485436893203883,69
"Centroscyllium fabricii",TRUE,445,133.5,155,0,0.3,0.348314606741573,0,69
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,69
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,69
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,69
"Cirrhigaleus asper",TRUE,448,134.4,210,0,0.3,0.46875,0,69
"Cruriraja parcomaculata",TRUE,1646,493.8,626,0,0.3,0.380315917375456,0,69
"Dasyatis chrysonota",TRUE,773,231.9,397,0,0.3,0.513583441138422,0,69
"Deania calcea",TRUE,825,247.5,316,0,0.3,0.383030303030303,0,69
"Dipturus pullopunctatus",TRUE,1780,534,631,0,0.3,0.354494382022472,0,69
"Dipturus stenorhynchus",TRUE,600,180,233,0,0.3,0.388333333333333,0,69
"Etmopterus compagnoi",TRUE,741,222.3,239,0,0.3,0.322537112010796,0,69
"Etmopterus granulosus",TRUE,781,234.3,282,0,0.3,0.361075544174136,0,69
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,69
"Etmopterus sculptus",TRUE,603,180.9,242,0,0.3,0.401326699834163,0,69
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,69
"Galeorhinus galeus",FALSE,1925,962.5,559,403.5,0.5,0.29038961038961,0.20961038961039,69
"Gymnura natalensis",TRUE,544,163.2,284,0,0.3,0.522058823529412,0,69
"Halaelurus lineatus",TRUE,148,44.4,69,0,0.3,0.466216216216216,0,69
"Halaelurus natalensis",TRUE,649,324.5,328,0,0.5,0.505392912172573,0,69
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,69
"Haploblepharus fuscus",TRUE,287,143.5,146,0,0.5,0.508710801393728,0,69
"Haploblepharus pictus",TRUE,332,99.6,128,0,0.3,0.385542168674699,0,69
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,69
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,69
"Holohalaelurus regani",TRUE,1940,582,598,0,0.3,0.308247422680412,0,69
"Leucoraja wallacei",FALSE,1610,644,617,27,0.4,0.383229813664596,0.0167701863354037,69
"Malacoraja spinacidermis",TRUE,635,190.5,213,0,0.3,0.335433070866142,0,69
"Mobula alfredi",TRUE,80,24,41,0,0.3,0.5125,0,69
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,69
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,69
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,69
"Mustelus palumbes",TRUE,1794,538.2,552,0,0.3,0.307692307692308,0,69
"Myliobatis aquila",TRUE,810,405,419,0,0.5,0.517283950617284,0,69
"Narke capensis",TRUE,340,102,199,0,0.3,0.585294117647059,0,69
"Neoraja stehmanni",TRUE,294,88.2,138,0,0.3,0.469387755102041,0,69
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,69
"Notorynchus cepedianus",TRUE,712,213.6,390,0,0.3,0.547752808988764,0,69
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,69
"Pateobatis jenkinsii",TRUE,226,67.8,100,0,0.3,0.442477876106195,0,69
"Pliotrema warreni",TRUE,893,267.9,459,0,0.3,0.513997760358343,0,69
"Poroderma africanum",TRUE,570,171,280,0,0.3,0.491228070175439,0,69
"Poroderma pantherinum",TRUE,527,158.1,261,0,0.3,0.495256166982922,0,69
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,69
"Raja straeleni",TRUE,2131,639.3,678,0,0.3,0.318160488033787,0,69
"Rajella barnardi",TRUE,640,192,238,0,0.3,0.371875,0,69
"Rajella caudaspinosa",TRUE,887,266.1,280,0,0.3,0.315670800450958,0,69
"Rajella dissimilis",TRUE,689,206.7,244,0,0.3,0.354136429608128,0,69
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,69
"Rajella ravidula",TRUE,537,161.1,206,0,0.3,0.383612662942272,0,69
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,69
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,69
