"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Raja straeleni",FALSE,2131,639.3,555,84.3,0.3,0.260441107461286,0.0395588925387142,61
"Rajella barnardi",TRUE,640,192,223,0,0.3,0.3484375,0,61
"Rajella caudaspinosa",FALSE,887,266.1,265,1.09999999999997,0.3,0.298759864712514,0.00124013528748587,61
"Rajella dissimilis",TRUE,689,206.7,256,0,0.3,0.37155297532656,0,61
"Rajella leoparda",FALSE,1292,387.6,327,60.6,0.3,0.253095975232198,0.0469040247678018,61
"Rajella ravidula",TRUE,537,161.1,220,0,0.3,0.409683426443203,0,61
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,61
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,61
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,61
"Rostroraja alba",FALSE,1778,889,459,430,0.5,0.258155230596175,0.241844769403825,61
"Scyliorhinus capensis",TRUE,1540,462,536,0,0.3,0.348051948051948,0,61
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,61
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,61
"Squalus acanthias",FALSE,2123,636.9,586,50.9,0.3,0.276024493641074,0.023975506358926,61
"Squalus bassi",FALSE,1475,442.5,383,59.5,0.3,0.259661016949153,0.0403389830508475,61
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,61
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,61
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,61
"Tetronarce cowleyi",TRUE,1623,486.9,556,0,0.3,0.342575477510782,0,61
"Torpedo fuscomaculata",TRUE,878,263.4,376,0,0.3,0.428246013667426,0,61
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,61
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,61
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,61
"Sphyrna lewini",FALSE,669,200.7,129,71.7,0.3,0.192825112107623,0.107174887892377,61
"Acroteriobatus annulatus",FALSE,1242,621,495,126,0.5,0.398550724637681,0.101449275362319,62
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,62
"Aetobatus ocellatus",TRUE,188,56.4,93,0,0.3,0.49468085106383,0,62
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,62
"Apristurus microps",FALSE,987,296.1,275,21.1,0.3,0.278622087132725,0.0213779128672745,62
"Apristurus saldanha",FALSE,735,220.5,219,1.5,0.3,0.297959183673469,0.00204081632653061,62
"Bathyraja smithii",TRUE,738,221.4,255,0,0.3,0.345528455284553,0,62
"Bathytoshia brevicaudata",TRUE,784,235.2,370,0,0.3,0.471938775510204,0,62
"Bathytoshia lata",TRUE,933,279.9,399,0,0.3,0.427652733118971,0,62
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,62
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,62
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,62
"Carcharhinus brachyurus",TRUE,1230,369,476,0,0.3,0.386991869918699,0,62
"Carcharhinus brevipinna",TRUE,247,74.1,102,0,0.3,0.412955465587045,0,62
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,62
"Carcharhinus leucas",TRUE,117,35.1,61,0,0.3,0.521367521367521,0,62
"Carcharhinus limbatus",TRUE,330,99,163,0,0.3,0.493939393939394,0,62
"Carcharhinus obscurus",FALSE,707,353.5,335,18.5,0.5,0.473833097595474,0.0261669024045262,62
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,62
"Carcharias taurus",FALSE,552,276,272,4,0.5,0.492753623188406,0.0072463768115942,62
"Centrophorus squamosus",FALSE,515,257.5,219,38.5,0.5,0.425242718446602,0.0747572815533981,62
"Centroscyllium fabricii",TRUE,445,133.5,163,0,0.3,0.366292134831461,0,62
"Centroscymnus coelolepis",FALSE,699,209.7,194,15.7,0.3,0.277539341917024,0.0224606580829757,62
"Centroscymnus owstonii",TRUE,527,158.1,197,0,0.3,0.373814041745731,0,62
"Centroselachus crepidater",TRUE,486,145.8,193,0,0.3,0.397119341563786,0,62
"Cirrhigaleus asper",TRUE,448,134.4,174,0,0.3,0.388392857142857,0,62
"Cruriraja parcomaculata",FALSE,1646,493.8,492,1.79999999999995,0.3,0.298906439854192,0.00109356014580799,62
"Dasyatis chrysonota",TRUE,773,231.9,360,0,0.3,0.465717981888745,0,62
"Deania calcea",TRUE,825,247.5,261,0,0.3,0.316363636363636,0,62
"Dipturus pullopunctatus",FALSE,1780,534,509,25,0.3,0.285955056179775,0.0140449438202247,62
"Dipturus stenorhynchus",TRUE,600,180,211,0,0.3,0.351666666666667,0,62
"Etmopterus compagnoi",TRUE,741,222.3,223,0,0.3,0.300944669365722,0,62
"Etmopterus granulosus",FALSE,781,234.3,231,3.29999999999998,0.3,0.295774647887324,0.00422535211267603,62
"Etmopterus pusillus",FALSE,1093,327.9,323,4.89999999999998,0.3,0.29551692589204,0.00448307410795972,62
"Etmopterus sculptus",TRUE,603,180.9,202,0,0.3,0.334991708126036,0,62
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,62
"Galeorhinus galeus",FALSE,1925,962.5,492,470.5,0.5,0.255584415584416,0.244415584415584,62
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,62
"Halaelurus lineatus",TRUE,148,44.4,68,0,0.3,0.459459459459459,0,62
"Halaelurus natalensis",FALSE,649,324.5,319,5.5,0.5,0.491525423728814,0.00847457627118644,62
"Haploblepharus edwardsii",FALSE,687,412.2,345,67.2,0.6,0.502183406113537,0.0978165938864629,62
"Haploblepharus fuscus",FALSE,287,143.5,143,0.5,0.5,0.498257839721254,0.00174216027874564,62
"Haploblepharus pictus",TRUE,332,99.6,114,0,0.3,0.343373493975904,0,62
"Himantura leoparda",TRUE,172,51.6,74,0,0.3,0.430232558139535,0,62
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,62
"Holohalaelurus regani",FALSE,1940,582,527,55,0.3,0.271649484536082,0.0283505154639175,62
"Leucoraja wallacei",FALSE,1610,644,467,177,0.4,0.290062111801242,0.109937888198758,62
"Malacoraja spinacidermis",TRUE,635,190.5,229,0,0.3,0.360629921259843,0,62
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,62
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,62
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,62
"Mustelus mustelus",FALSE,1503,751.5,509,242.5,0.5,0.338656021290752,0.161343978709248,62
"Mustelus palumbes",FALSE,1794,538.2,463,75.1999999999999,0.3,0.258082497212932,0.041917502787068,62
"Myliobatis aquila",FALSE,810,405,379,26,0.5,0.467901234567901,0.0320987654320988,62
"Narke capensis",TRUE,340,102,174,0,0.3,0.511764705882353,0,62
"Neoraja stehmanni",FALSE,294,88.2,88,0.200000000000003,0.3,0.299319727891156,0.000680272108843547,62
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,62
"Notorynchus cepedianus",TRUE,712,213.6,324,0,0.3,0.455056179775281,0,62
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,62
"Pateobatis jenkinsii",TRUE,226,67.8,115,0,0.3,0.508849557522124,0,62
"Pliotrema warreni",TRUE,893,267.9,370,0,0.3,0.414333706606943,0,62
"Poroderma africanum",TRUE,570,171,265,0,0.3,0.464912280701754,0,62
"Poroderma pantherinum",TRUE,527,158.1,251,0,0.3,0.476280834914611,0,62
"Raja ocellifera",FALSE,765,459,364,95,0.6,0.475816993464052,0.124183006535948,62
"Raja straeleni",FALSE,2131,639.3,555,84.3,0.3,0.260441107461286,0.0395588925387142,62
"Rajella barnardi",TRUE,640,192,224,0,0.3,0.35,0,62
"Rajella caudaspinosa",TRUE,887,266.1,267,0,0.3,0.301014656144307,0,62
"Rajella dissimilis",TRUE,689,206.7,257,0,0.3,0.37300435413643,0,62
"Rajella leoparda",FALSE,1292,387.6,331,56.6,0.3,0.256191950464396,0.0438080495356037,62
"Rajella ravidula",TRUE,537,161.1,223,0,0.3,0.415270018621974,0,62
"Rhinoptera jayakari",TRUE,62,31,33,0,0.5,0.532258064516129,0,62
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,62
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,62
"Rostroraja alba",FALSE,1778,889,457,432,0.5,0.2570303712036,0.2429696287964,62
"Scyliorhinus capensis",TRUE,1540,462,536,0,0.3,0.348051948051948,0,62
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,62
"Sphyrna zygaena",TRUE,666,333,333,0,0.5,0.5,0,62
"Squalus acanthias",FALSE,2123,636.9,585,51.9,0.3,0.275553462081959,0.0244465379180405,62
"Squalus bassi",FALSE,1475,442.5,384,58.5,0.3,0.260338983050847,0.0396610169491525,62
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,62
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,62
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,62
"Tetronarce cowleyi",TRUE,1623,486.9,551,0,0.3,0.339494762784966,0,62
"Torpedo fuscomaculata",TRUE,878,263.4,374,0,0.3,0.425968109339408,0,62
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,62
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,62
"Triakis megalopterus",TRUE,569,170.7,206,0,0.3,0.362038664323374,0,62
"Sphyrna lewini",FALSE,669,200.7,132,68.7,0.3,0.197309417040359,0.102690582959641,62
"Acroteriobatus annulatus",FALSE,1242,621,497,124,0.5,0.400161030595813,0.0998389694041868,63
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,63
"Aetobatus ocellatus",TRUE,188,56.4,92,0,0.3,0.48936170212766,0,63
"Aetomylaeus bovinus",FALSE,391,195.5,194,1.5,0.5,0.49616368286445,0.00383631713554987,63
"Apristurus microps",FALSE,987,296.1,272,24.1,0.3,0.275582573454914,0.0244174265450861,63
"Apristurus saldanha",FALSE,735,220.5,216,4.5,0.3,0.293877551020408,0.00612244897959184,63
"Bathyraja smithii",TRUE,738,221.4,254,0,0.3,0.344173441734417,0,63
"Bathytoshia brevicaudata",TRUE,784,235.2,376,0,0.3,0.479591836734694,0,63
"Bathytoshia lata",TRUE,933,279.9,401,0,0.3,0.429796355841372,0,63
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,63
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,63
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,63
"Carcharhinus brachyurus",TRUE,1230,369,479,0,0.3,0.389430894308943,0,63
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,63
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,63
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,63
"Carcharhinus limbatus",TRUE,330,99,165,0,0.3,0.5,0,63
"Carcharhinus obscurus",FALSE,707,353.5,337,16.5,0.5,0.476661951909477,0.0233380480905233,63
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,63
"Carcharias taurus",FALSE,552,276,273,3,0.5,0.494565217391304,0.00543478260869565,63
"Centrophorus squamosus",FALSE,515,257.5,218,39.5,0.5,0.423300970873786,0.0766990291262136,63
"Centroscyllium fabricii",TRUE,445,133.5,162,0,0.3,0.364044943820225,0,63
"Centroscymnus coelolepis",FALSE,699,209.7,194,15.7,0.3,0.277539341917024,0.0224606580829757,63
"Centroscymnus owstonii",TRUE,527,158.1,196,0,0.3,0.371916508538899,0,63
"Centroselachus crepidater",TRUE,486,145.8,193,0,0.3,0.397119341563786,0,63
"Cirrhigaleus asper",TRUE,448,134.4,172,0,0.3,0.383928571428571,0,63
"Cruriraja parcomaculata",FALSE,1646,493.8,490,3.79999999999995,0.3,0.297691373025516,0.00230862697448357,63
"Dasyatis chrysonota",TRUE,773,231.9,362,0,0.3,0.468305304010349,0,63
"Deania calcea",TRUE,825,247.5,261,0,0.3,0.316363636363636,0,63
"Dipturus pullopunctatus",FALSE,1780,534,510,24,0.3,0.286516853932584,0.0134831460674157,63
"Dipturus stenorhynchus",TRUE,600,180,210,0,0.3,0.35,0,63
"Etmopterus compagnoi",FALSE,741,222.3,220,2.29999999999998,0.3,0.296896086369771,0.0031039136302294,63
"Etmopterus granulosus",FALSE,781,234.3,231,3.29999999999998,0.3,0.295774647887324,0.00422535211267603,63
"Etmopterus pusillus",FALSE,1093,327.9,323,4.89999999999998,0.3,0.29551692589204,0.00448307410795972,63
"Etmopterus sculptus",TRUE,603,180.9,200,0,0.3,0.33167495854063,0,63
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,63
"Galeorhinus galeus",FALSE,1925,962.5,493,469.5,0.5,0.256103896103896,0.243896103896104,63
"Gymnura natalensis",TRUE,544,163.2,253,0,0.3,0.465073529411765,0,63
"Halaelurus lineatus",TRUE,148,44.4,68,0,0.3,0.459459459459459,0,63
"Halaelurus natalensis",FALSE,649,324.5,323,1.5,0.5,0.49768875192604,0.00231124807395994,63
"Haploblepharus edwardsii",FALSE,687,412.2,348,64.2,0.6,0.506550218340611,0.0934497816593886,63
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,63
"Haploblepharus pictus",TRUE,332,99.6,114,0,0.3,0.343373493975904,0,63
"Himantura leoparda",TRUE,172,51.6,74,0,0.3,0.430232558139535,0,63
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,63
"Holohalaelurus regani",FALSE,1940,582,530,52,0.3,0.27319587628866,0.0268041237113402,63
"Leucoraja wallacei",FALSE,1610,644,469,175,0.4,0.291304347826087,0.108695652173913,63
"Malacoraja spinacidermis",TRUE,635,190.5,229,0,0.3,0.360629921259843,0,63
"Mobula alfredi",TRUE,80,24,48,0,0.3,0.6,0,63
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,63
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,63
"Mustelus mustelus",FALSE,1503,751.5,510,241.5,0.5,0.339321357285429,0.160678642714571,63
"Mustelus palumbes",FALSE,1794,538.2,461,77.1999999999999,0.3,0.256967670011148,0.0430323299888517,63
"Myliobatis aquila",FALSE,810,405,381,24,0.5,0.47037037037037,0.0296296296296296,63
"Narke capensis",TRUE,340,102,177,0,0.3,0.520588235294118,0,63
"Neoraja stehmanni",FALSE,294,88.2,88,0.200000000000003,0.3,0.299319727891156,0.000680272108843547,63
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,63
"Notorynchus cepedianus",TRUE,712,213.6,325,0,0.3,0.456460674157303,0,63
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,63
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,63
"Pliotrema warreni",TRUE,893,267.9,372,0,0.3,0.416573348264278,0,63
"Poroderma africanum",TRUE,570,171,266,0,0.3,0.466666666666667,0,63
"Poroderma pantherinum",TRUE,527,158.1,255,0,0.3,0.483870967741935,0,63
"Raja ocellifera",FALSE,765,459,365,94,0.6,0.477124183006536,0.122875816993464,63
"Raja straeleni",FALSE,2131,639.3,554,85.3,0.3,0.259971844204599,0.0400281557954012,63
"Rajella barnardi",TRUE,640,192,223,0,0.3,0.3484375,0,63
"Rajella caudaspinosa",TRUE,887,266.1,267,0,0.3,0.301014656144307,0,63
"Rajella dissimilis",TRUE,689,206.7,256,0,0.3,0.37155297532656,0,63
"Rajella leoparda",FALSE,1292,387.6,327,60.6,0.3,0.253095975232198,0.0469040247678018,63
"Rajella ravidula",TRUE,537,161.1,222,0,0.3,0.41340782122905,0,63
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,63
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,63
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,63
"Rostroraja alba",FALSE,1778,889,459,430,0.5,0.258155230596175,0.241844769403825,63
"Scyliorhinus capensis",TRUE,1540,462,535,0,0.3,0.347402597402597,0,63
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,63
"Sphyrna zygaena",TRUE,666,333,333,0,0.5,0.5,0,63
"Squalus acanthias",FALSE,2123,636.9,585,51.9,0.3,0.275553462081959,0.0244465379180405,63
"Squalus bassi",FALSE,1475,442.5,383,59.5,0.3,0.259661016949153,0.0403389830508475,63
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,63
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,63
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,63
"Tetronarce cowleyi",TRUE,1623,486.9,554,0,0.3,0.341343191620456,0,63
"Torpedo fuscomaculata",TRUE,878,263.4,377,0,0.3,0.429384965831435,0,63
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,63
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,63
"Triakis megalopterus",TRUE,569,170.7,204,0,0.3,0.358523725834798,0,63
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,63
"Acroteriobatus annulatus",FALSE,1242,621,498,123,0.5,0.400966183574879,0.0990338164251208,64
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,64
"Aetobatus ocellatus",TRUE,188,56.4,90,0,0.3,0.478723404255319,0,64
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,64
"Apristurus microps",FALSE,987,296.1,273,23.1,0.3,0.276595744680851,0.0234042553191489,64
"Apristurus saldanha",FALSE,735,220.5,217,3.5,0.3,0.295238095238095,0.00476190476190476,64
"Bathyraja smithii",TRUE,738,221.4,255,0,0.3,0.345528455284553,0,64
"Bathytoshia brevicaudata",TRUE,784,235.2,377,0,0.3,0.480867346938776,0,64
"Bathytoshia lata",TRUE,933,279.9,404,0,0.3,0.433011789924973,0,64
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,64
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,64
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,64
"Carcharhinus brachyurus",TRUE,1230,369,480,0,0.3,0.390243902439024,0,64
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,64
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,64
"Carcharhinus leucas",TRUE,117,35.1,59,0,0.3,0.504273504273504,0,64
"Carcharhinus limbatus",TRUE,330,99,163,0,0.3,0.493939393939394,0,64
"Carcharhinus obscurus",FALSE,707,353.5,336,17.5,0.5,0.475247524752475,0.0247524752475248,64
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,64
"Carcharias taurus",FALSE,552,276,272,4,0.5,0.492753623188406,0.0072463768115942,64
"Centrophorus squamosus",FALSE,515,257.5,218,39.5,0.5,0.423300970873786,0.0766990291262136,64
"Centroscyllium fabricii",TRUE,445,133.5,162,0,0.3,0.364044943820225,0,64
"Centroscymnus coelolepis",FALSE,699,209.7,194,15.7,0.3,0.277539341917024,0.0224606580829757,64
"Centroscymnus owstonii",TRUE,527,158.1,197,0,0.3,0.373814041745731,0,64
"Centroselachus crepidater",TRUE,486,145.8,188,0,0.3,0.386831275720165,0,64
"Cirrhigaleus asper",TRUE,448,134.4,172,0,0.3,0.383928571428571,0,64
"Cruriraja parcomaculata",FALSE,1646,493.8,492,1.79999999999995,0.3,0.298906439854192,0.00109356014580799,64
"Dasyatis chrysonota",TRUE,773,231.9,363,0,0.3,0.469598965071151,0,64
"Deania calcea",TRUE,825,247.5,259,0,0.3,0.313939393939394,0,64
"Dipturus pullopunctatus",FALSE,1780,534,510,24,0.3,0.286516853932584,0.0134831460674157,64
"Dipturus stenorhynchus",TRUE,600,180,208,0,0.3,0.346666666666667,0,64
"Etmopterus compagnoi",FALSE,741,222.3,218,4.29999999999998,0.3,0.294197031039136,0.00580296896086367,64
"Etmopterus granulosus",FALSE,781,234.3,231,3.29999999999998,0.3,0.295774647887324,0.00422535211267603,64
"Etmopterus pusillus",FALSE,1093,327.9,324,3.89999999999998,0.3,0.296431838975297,0.00356816102470263,64
"Etmopterus sculptus",TRUE,603,180.9,199,0,0.3,0.330016583747927,0,64
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,64
"Galeorhinus galeus",FALSE,1925,962.5,492,470.5,0.5,0.255584415584416,0.244415584415584,64
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,64
"Halaelurus lineatus",TRUE,148,44.4,68,0,0.3,0.459459459459459,0,64
"Halaelurus natalensis",FALSE,649,324.5,324,0.5,0.5,0.499229583975347,0.000770416024653313,64
"Haploblepharus edwardsii",FALSE,687,412.2,350,62.2,0.6,0.509461426491994,0.0905385735080058,64
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,64
"Haploblepharus pictus",TRUE,332,99.6,114,0,0.3,0.343373493975904,0,64
"Himantura leoparda",TRUE,172,51.6,72,0,0.3,0.418604651162791,0,64
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,64
"Holohalaelurus regani",FALSE,1940,582,529,53,0.3,0.272680412371134,0.027319587628866,64
"Leucoraja wallacei",FALSE,1610,644,469,175,0.4,0.291304347826087,0.108695652173913,64
"Malacoraja spinacidermis",TRUE,635,190.5,227,0,0.3,0.35748031496063,0,64
"Mobula alfredi",TRUE,80,24,47,0,0.3,0.5875,0,64
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,64
"Mobula kuhlii",TRUE,171,85.5,92,0,0.5,0.538011695906433,0,64
"Mustelus mustelus",FALSE,1503,751.5,511,240.5,0.5,0.339986693280106,0.160013306719894,64
"Mustelus palumbes",FALSE,1794,538.2,460,78.1999999999999,0.3,0.256410256410256,0.0435897435897436,64
"Myliobatis aquila",FALSE,810,405,382,23,0.5,0.471604938271605,0.0283950617283951,64
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,64
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,64
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,64
"Notorynchus cepedianus",TRUE,712,213.6,327,0,0.3,0.459269662921348,0,64
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,64
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,64
"Pliotrema warreni",TRUE,893,267.9,373,0,0.3,0.417693169092945,0,64
"Poroderma africanum",TRUE,570,171,267,0,0.3,0.468421052631579,0,64
"Poroderma pantherinum",TRUE,527,158.1,256,0,0.3,0.485768500948767,0,64
"Raja ocellifera",FALSE,765,459,366,93,0.6,0.47843137254902,0.12156862745098,64
"Raja straeleni",FALSE,2131,639.3,554,85.3,0.3,0.259971844204599,0.0400281557954012,64
"Rajella barnardi",TRUE,640,192,223,0,0.3,0.3484375,0,64
"Rajella caudaspinosa",FALSE,887,266.1,265,1.09999999999997,0.3,0.298759864712514,0.00124013528748587,64
"Rajella dissimilis",TRUE,689,206.7,256,0,0.3,0.37155297532656,0,64
"Rajella leoparda",FALSE,1292,387.6,326,61.6,0.3,0.252321981424149,0.0476780185758514,64
"Rajella ravidula",TRUE,537,161.1,220,0,0.3,0.409683426443203,0,64
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,64
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,64
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,64
"Rostroraja alba",FALSE,1778,889,458,431,0.5,0.257592800899888,0.242407199100112,64
"Scyliorhinus capensis",TRUE,1540,462,535,0,0.3,0.347402597402597,0,64
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,64
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,64
"Squalus acanthias",FALSE,2123,636.9,585,51.9,0.3,0.275553462081959,0.0244465379180405,64
"Squalus bassi",FALSE,1475,442.5,382,60.5,0.3,0.258983050847458,0.0410169491525424,64
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,64
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,64
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,64
"Tetronarce cowleyi",TRUE,1623,486.9,555,0,0.3,0.341959334565619,0,64
"Torpedo fuscomaculata",TRUE,878,263.4,376,0,0.3,0.428246013667426,0,64
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,64
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,64
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,64
"Sphyrna lewini",FALSE,669,200.7,129,71.7,0.3,0.192825112107623,0.107174887892377,64
"Acroteriobatus annulatus",FALSE,1242,621,498,123,0.5,0.400966183574879,0.0990338164251208,65
"Acroteriobatus leucospilus",TRUE,161,80.5,83,0,0.5,0.515527950310559,0,65
"Aetobatus ocellatus",TRUE,188,56.4,93,0,0.3,0.49468085106383,0,65
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,65
"Apristurus microps",FALSE,987,296.1,273,23.1,0.3,0.276595744680851,0.0234042553191489,65
